1057226 23.973378684807255 B
1060726 24.052743764172334 Delay
1065633 24.164013605442175 B
1069133 24.243378684807258 Delay
1071202 24.2902947845805 C
1074702 24.36965986394558 Delay
1078571 24.457392290249434 B
1082071 24.536757369614513 Delay
1085995 24.625736961451246 D
1089495 24.705102040816328 Delay
1091489 24.75031746031746 C
1094989 24.82968253968254 Delay
1099412 24.92997732426304 B
1102912 25.009342403628118 Delay
1105734 25.073333333333334 B
1109234 25.152698412698413 Delay
1112268 25.221496598639455 B
1115768 25.300861678004534 Delay
1119581 25.38732426303855 A
1122081 25.444013605442176 Delay
1126015 25.533219954648526 C
1129515 25.612585034013605 Delay
1132576 25.68199546485261 C
1136076 25.761360544217688 Delay
1138596 25.818503401360545 B
1142096 25.897868480725624 Delay
1146736 26.00308390022676 B
1150236 26.082448979591838 Delay
1153099 26.14736961451247 C
1156599 26.22673469387755 Delay
1160061 26.305238095238096 C
1163561 26.384603174603175 Delay
1167041 26.463514739229026 B
1170541 26.542879818594106 Delay
1172979 26.598163265306123 B
1176479 26.677528344671202 Delay
1179335 26.742290249433108 D
1182835 26.821655328798187 Delay
1185188 26.875011337868482 A
1187688 26.931700680272108 Delay
1189603 26.97512471655329 D
1193103 27.054489795918368 Delay
1196312 27.127256235827666 A
1198812 27.18394557823129 Delay
1203018 27.279319727891156 A
1205518 27.336009070294786 Delay
1208424 27.401904761904763 A
1210924 27.45859410430839 Delay
1213584 27.51891156462585 D
1217084 27.59827664399093 Delay
1219514 27.653378684807254 B
1223014 27.732743764172337 Delay
1225462 27.78825396825397 D
1228962 27.867619047619048 Delay
1232763 27.953809523809525 C
1236263 28.033174603174604 Delay
1238034 28.073333333333334 B
1241534 28.152698412698413 Delay
1245450 28.241496598639454 A
1247950 28.298185941043084 Delay
1251055 28.36859410430839 C
1254555 28.44795918367347 Delay
1257634 28.517777777777777 B
1261134 28.597142857142856 Delay
1264379 28.670725623582765 B
1267879 28.750090702947844 Delay
1269704 28.791473922902494 D
1273204 28.870839002267573 Delay
1274895 28.90918367346939 A
1277395 28.965873015873015 Delay
1281201 29.052176870748298 B
1284701 29.13154195011338 Delay
1288470 29.217006802721087 B
1291970 29.296371882086166 Delay
1293641 29.33426303854875 B
1297141 29.41362811791383 Delay
1301632 29.51546485260771 C
1305132 29.59482993197279 Delay
1308770 29.67732426303855 A
1311270 29.734013605442176 Delay
1313065 29.77471655328798 A
1315565 29.83140589569161 Delay
1317641 29.878480725623582 B
1321141 29.95784580498866 Delay
1325992 30.06784580498866 B
1329492 30.14721088435374 Delay
1332617 30.218072562358277 D
1336117 30.297437641723356 Delay
1340510 30.397052154195013 B
1344010 30.476417233560092 Delay
1346874 30.54136054421769 D
1350374 30.620725623582768 Delay
1352743 30.674444444444443 B
1356243 30.753809523809522 Delay
1357878 30.790884353741497 D
1361378 30.870249433106576 Delay
1364613 30.94360544217687 A
1367113 31.0002947845805 Delay
1368773 31.037936507936507 C
1372273 31.117301587301586 Delay
1377024 31.22503401360544 A
1379524 31.28172335600907 Delay
1381741 31.331995464852607 D
1385241 31.411360544217686 Delay
1387811 31.469637188208615 D
1391311 31.549002267573695 Delay
1395496 31.64390022675737 D
1398996 31.72326530612245 Delay
1403848 31.83328798185941 B
1407348 31.91265306122449 Delay
1410649 31.98750566893424 A
1413149 32.04419501133787 Delay
1416592 32.12226757369614 B
1420092 32.201632653061225 Delay
1424568 32.30312925170068 B
1428068 32.38249433106576 Delay
1431915 32.46972789115646 B
1435415 32.54909297052154 Delay
1440352 32.661043083900225 A
1442852 32.717732426303854 Delay
1447633 32.826145124716554 D
1451133 32.90551020408163 Delay
1453347 32.955714285714286 D
1456847 33.03507936507936 Delay
1460113 33.10913832199547 C
1463613 33.18850340136054 Delay
1468152 33.29142857142857 D
1471652 33.37079365079365 Delay
1473603 33.41503401360544 D
1477103 33.494399092970525 Delay
1478671 33.52995464852608 B
1482171 33.609319727891155 Delay
1483891 33.648321995464855 C
1487391 33.72768707482993 Delay
1488990 33.763945578231294 A
1491490 33.82063492063492 Delay
1494005 33.87766439909297 D
1497505 33.95702947845805 Delay
1499605 34.0046485260771 D
1503105 34.08401360544217 Delay
1505914 34.1477097505669 D
1509414 34.22707482993197 Delay
1512651 34.30047619047619 B
1516151 34.37984126984127 Delay
1519903 34.46492063492064 A
1522403 34.52160997732426 Delay
1524963 34.57965986394558 A
1527463 34.63634920634921 Delay
1529877 34.69108843537415 D
1533377 34.77045351473923 Delay
1536351 34.83789115646258 C
1539851 34.917256235827665 Delay
1542734 34.982630385487525 C
1546234 35.06199546485261 Delay
1548015 35.102380952380955 D
1551515 35.18174603174603 Delay
1555652 35.275555555555556 A
1558152 35.332244897959185 Delay
1561138 35.39995464852608 A
1563638 35.456643990929706 Delay
1565882 35.5075283446712 A
1568382 35.56421768707483 Delay
1571870 35.64331065759637 B
1575370 35.72267573696145 Delay
1578625 35.79648526077097 A
1581125 35.8531746031746 Delay
1583540 35.907936507936505 C
1587040 35.98730158730159 Delay
1589996 36.054331065759634 A
1592496 36.11102040816326 Delay
1594958 36.16684807256236 D
1598458 36.246213151927435 Delay
1602725 36.34297052154195 A
1605225 36.39965986394558 Delay
1607996 36.46249433106576 A
1610496 36.519183673469385 Delay
1613492 36.58712018140589 D
1616992 36.666485260770976 Delay
1621275 36.76360544217687 C
1624775 36.84297052154195 Delay
1627539 36.9056462585034 A
1630039 36.96233560090703 Delay
1632417 37.01625850340136 B
1635917 37.09562358276644 Delay
1638594 37.15632653061225 A
1641094 37.21301587301587 Delay
1645120 37.304308390022676 D
1648620 37.38367346938775 Delay
1652826 37.47904761904762 A
1655326 37.53573696145125 Delay
1658974 37.61845804988662 D
1662474 37.6978231292517 Delay
1664287 37.73893424036281 A
1666787 37.79562358276644 Delay
1669879 37.86573696145125 B
1673379 37.94510204081632 Delay
1677663 38.042244897959186 D
1681163 38.12160997732426 Delay
1683488 38.17433106575964 C
1686988 38.253696145124714 Delay
1689507 38.31081632653061 A
1692007 38.36750566893424 Delay
1695328 38.44281179138322 B
1698828 38.5221768707483 Delay
1703104 38.619138321995464 A
1705604 38.675827664399094 Delay
1710244 38.78104308390023 B
1713744 38.860408163265305 Delay
1715666 38.903990929705216 B
1719166 38.98335600907029 Delay
1723836 39.08925170068027 D
1727336 39.168616780045355 Delay
1729126 39.20920634920635 C
1732626 39.28857142857143 Delay
1734833 39.33861678004535 D
1738333 39.41798185941043 Delay
1742470 39.51179138321996 D
1745970 39.59115646258503 Delay
1749885 39.67993197278911 A
1752385 39.73662131519274 Delay
1757070 39.84285714285714 B
1760570 39.922222222222224 Delay
1762607 39.9684126984127 D
1766107 40.047777777777775 Delay
1769522 40.12521541950113 C
1773022 40.204580498866214 Delay
1777394 40.303718820861675 B
1780894 40.38308390022676 Delay
1783274 40.43705215419501 C
1786774 40.51641723356009 Delay
1790050 40.590702947845806 B
1793550 40.67006802721088 Delay
1795281 40.709319727891156 A
1797781 40.766009070294785 Delay
1799655 40.80850340136055 B
1803155 40.88786848072562 Delay
1806007 40.95253968253968 A
1808507 41.00922902494331 Delay
1813206 41.11578231292517 D
1816706 41.19514739229025 Delay
1818898 41.24485260770975 B
1822398 41.32421768707483 Delay
1825828 41.40199546485261 A
1828328 41.45868480725623 Delay
1831155 41.52278911564626 B
1834655 41.60215419501134 Delay
1838608 41.69179138321996 C
1842108 41.77115646258503 Delay
1845846 41.85591836734694 D
1849346 41.93528344671202 Delay
1851082 41.9746485260771 A
1853582 42.031337868480726 Delay
1855925 42.08446712018141 C
1859425 42.16383219954648 Delay
1863003 42.24496598639456 D
1866503 42.32433106575964 Delay
1868317 42.36546485260771 C
1871817 42.44482993197279 Delay
1876399 42.54873015873016 B
1879899 42.62809523809524 Delay
1882568 42.68861678004535 D
1886068 42.76798185941043 Delay
1889657 42.84936507936508 B
1893157 42.92873015873016 Delay
1895582 42.983718820861675 A
1898082 43.040408163265305 Delay
1902476 43.14004535147392 A
1904976 43.19673469387755 Delay
1909638 43.30244897959184 D
1913138 43.38181405895691 Delay
1916331 43.45421768707483 D
1919831 43.533582766439906 Delay
1922452 43.59301587301587 C
1925952 43.672380952380955 Delay
