1081824 24.531156462585034 A
1084324 24.587845804988664 Delay
1086424 24.63546485260771 D
1089924 24.71482993197279 Delay
1091967 24.761156462585035 C
1095467 24.840521541950114 Delay
1100189 24.947596371882085 D
1103689 25.026961451247164 Delay
1105674 25.071972789115645 B
1109174 25.151337868480727 Delay
1112645 25.230045351473922 B
1116145 25.309410430839 Delay
1121123 25.422290249433107 C
1124623 25.501655328798186 Delay
1127144 25.558820861678004 D
1130644 25.638185941043083 Delay
1134099 25.7165306122449 B
1137599 25.795895691609978 Delay
1139317 25.83485260770975 C
1142817 25.91421768707483 Delay
1146465 25.996938775510205 A
1148965 26.05362811791383 Delay
1153698 26.16095238095238 C
1157198 26.24031746031746 Delay
1160144 26.307120181405896 B
1163644 26.386485260770975 Delay
1168272 26.49142857142857 C
1171772 26.57079365079365 Delay
1173317 26.605827664399094 D
1176817 26.685192743764173 Delay
1181059 26.781383219954648 C
1184559 26.860748299319727 Delay
1188229 26.943968253968254 B
1191729 27.023333333333333 Delay
1195381 27.106145124716555 C
1198881 27.185510204081634 Delay
1203103 27.28124716553288 D
1206603 27.360612244897958 Delay
1208273 27.398480725623582 D
1211773 27.47784580498866 Delay
1214470 27.539002267573697 D
1217970 27.618367346938776 Delay
1219632 27.656054421768708 B
1223132 27.735419501133787 Delay
1224956 27.776780045351472 B
1228456 27.856145124716555 Delay
1232903 27.95698412698413 A
1235403 28.013673469387754 Delay
1239597 28.108775510204083 B
1243097 28.188140589569162 Delay
1246357 28.262063492063493 B
1249857 28.341428571428573 Delay
1252591 28.40342403628118 D
1256091 28.48278911564626 Delay
1258330 28.53356009070295 D
1261830 28.612925170068028 Delay
1264656 28.67700680272109 A
1267156 28.733696145124718 Delay
1272017 28.84392290249433 D
1275517 28.92328798185941 Delay
1278820 28.998185941043083 B
1282320 29.077551020408162 Delay
1285613 29.15222222222222 A
1288113 29.20891156462585 Delay
1292140 29.300226757369614 B
1295640 29.379591836734694 Delay
1300451 29.488684807256234 D
1303951 29.568049886621314 Delay
1306979 29.63671201814059 D
1310479 29.716077097505668 Delay
1314422 29.80548752834467 D
1317922 29.88485260770975 Delay
1320550 29.944444444444443 C
1324050 30.023809523809526 Delay
1325690 30.060997732426305 D
1329190 30.140362811791384 Delay
1333987 30.249138321995463 A
1336487 30.305827664399093 Delay
1338466 30.350702947845804 C
1341966 30.430068027210883 Delay
1345593 30.512312925170068 B
1349093 30.591678004535147 Delay
1352759 30.674807256235827 B
1356259 30.754172335600906 Delay
1360124 30.841814058956917 B
1363624 30.921179138321996 Delay
1366188 30.979319727891156 A
1368688 31.036009070294785 Delay
1372475 31.1218820861678 D
1375975 31.20124716553288 Delay
1380183 31.296666666666667 C
1383683 31.376031746031746 Delay
1388526 31.485850340136054 B
1392026 31.565215419501133 Delay
1396288 31.66185941043084 D
1399788 31.74122448979592 Delay
1404762 31.854013605442177 B
1408262 31.933378684807256 Delay
1413077 32.04256235827664 B
1416577 32.12192743764172 Delay
1418375 32.16269841269841 D
1421875 32.242063492063494 Delay
1423438 32.27750566893424 C
1426938 32.35687074829932 Delay
1430946 32.447755102040816 C
1434446 32.5271201814059 Delay
1439217 32.63530612244898 A
1441717 32.69199546485261 Delay
1445289 32.772993197278915 D
1448789 32.85235827664399 Delay
1450370 32.88820861678005 B
1453870 32.967573696145124 Delay
1458856 33.08063492063492 D
1462356 33.16 Delay
1466850 33.26190476190476 D
1470350 33.34126984126984 Delay
1474395 33.43299319727891 A
1476895 33.48968253968254 Delay
1479181 33.54151927437642 B
1482681 33.620884353741495 Delay
1487324 33.72616780045352 C
1490824 33.80553287981859 Delay
1494895 33.89784580498866 B
1498395 33.97721088435374 Delay
1500763 34.030907029478456 B
1504263 34.11027210884354 Delay
1508876 34.21487528344671 A
1511376 34.27156462585034 Delay
1513180 34.3124716553288 D
1516680 34.391836734693875 Delay
1520688 34.482721088435376 C
1524188 34.56208616780045 Delay
1528142 34.65174603174603 C
1531642 34.73111111111111 Delay
1535662 34.822267573696145 C
1539162 34.90163265306123 Delay
1542570 34.978911564625854 C
1546070 35.05827664399093 Delay
1547976 35.10149659863946 B
1551476 35.18086167800453 Delay
1555762 35.27804988662132 D
1559262 35.35741496598639 Delay
1563376 35.450702947845805 A
1565876 35.507392290249435 Delay
1569780 35.59591836734694 A
1572280 35.65260770975057 Delay
1575485 35.72528344671202 A
1577985 35.78197278911565 Delay
1581482 35.86126984126984 B
1584982 35.94063492063492 Delay
1586784 35.98149659863945 C
1590284 36.060861678004535 Delay
1595270 36.17392290249433 A
1597770 36.23061224489796 Delay
1599957 36.280204081632654 D
1603457 36.35956916099773 Delay
1605462 36.405034013605444 D
1608962 36.48439909297052 Delay
1611393 36.53952380952381 C
1614893 36.61888888888889 Delay
1619307 36.718979591836735 C
1622807 36.79834467120181 Delay
1625415 36.85748299319728 D
1628915 36.936848072562356 Delay
1633358 37.03759637188209 B
1636858 37.116961451247164 Delay
1638704 37.158820861678 B
1642204 37.238185941043085 Delay
1644838 37.29791383219955 C
1648338 37.37727891156462 Delay
1651382 37.44630385487528 C
1654882 37.525668934240365 Delay
1656570 37.56394557823129 A
1659070 37.62063492063492 Delay
1662633 37.70142857142857 D
1666133 37.78079365079365 Delay
1669760 37.86303854875283 C
1673260 37.942403628117916 Delay
1674986 37.98154195011338 B
1678486 38.06090702947846 Delay
1680537 38.10741496598639 B
1684037 38.186780045351476 Delay
1688512 38.28825396825397 C
1692012 38.367619047619044 Delay
1693655 38.404875283446714 D
1697155 38.48424036281179 Delay
1700833 38.56764172335601 C
1704333 38.64700680272109 Delay
1709129 38.755759637188206 B
1712629 38.83512471655329 Delay
1714966 38.8881179138322 A
1717466 38.944807256235826 Delay
1719509 38.991133786848074 A
1722009 39.047823129251704 Delay
1726264 39.14430839002267 D
1729764 39.223673469387755 Delay
1734463 39.330226757369616 B
1737963 39.40959183673469 Delay
1740314 39.46290249433107 B
1743814 39.542267573696144 Delay
1745948 39.590657596371884 C
1749448 39.67002267573696 Delay
1751385 39.71394557823129 D
1754885 39.79331065759637 Delay
1759168 39.89043083900227 B
1762668 39.969795918367346 Delay
1765581 40.03585034013606 C
1769081 40.11521541950113 Delay
1774077 40.22850340136054 A
1776577 40.28519274376417 Delay
1779005 40.34024943310658 C
1782505 40.419614512471654 Delay
1784326 40.460907029478456 B
1787826 40.54027210884354 Delay
1790520 40.601360544217684 B
1794020 40.68072562358277 Delay
1798513 40.782607709750565 D
1802013 40.86197278911565 Delay
1804796 40.92507936507936 C
1808296 41.004444444444445 Delay
1812625 41.102607709750565 B
1816125 41.18197278911565 Delay
1819110 41.24965986394558 A
1821610 41.3063492063492 Delay
1825337 41.39086167800453 B
1828837 41.470226757369616 Delay
1831970 41.541269841269845 A
1834470 41.59795918367347 Delay
1837481 41.6662358276644 C
1840981 41.74560090702948 Delay
1842750 41.785714285714285 A
1845250 41.842403628117914 Delay
1849452 41.93768707482993 C
1852952 42.017052154195014 Delay
1857876 42.1287074829932 B
1861376 42.208072562358275 Delay
1865774 42.30780045351474 A
1868274 42.36448979591837 Delay
1870021 42.404104308390025 B
1873521 42.4834693877551 Delay
1878039 42.58591836734694 D
1881539 42.66528344671202 Delay
1884610 42.734920634920634 B
1888110 42.81428571428572 Delay
1891820 42.8984126984127 B
1895320 42.977777777777774 Delay
1898890 43.05873015873016 D
1902390 43.13809523809524 Delay
1904060 43.17596371882086 A
1906560 43.23265306122449 Delay
1909150 43.291383219954646 D
1912650 43.37074829931973 Delay
1914240 43.40680272108843 D
1917740 43.486167800453515 Delay
1919428 43.52444444444444 D
1922928 43.603809523809524 Delay
1926067 43.67498866213152 A
1928567 43.73167800453515 Delay
1930196 43.76861678004535 B
1933696 43.84798185941043 Delay
1938565 43.95839002267574 A
1941065 44.015079365079366 Delay
1944507 44.09312925170068 A
1947007 44.14981859410431 Delay
1950219 44.22265306122449 A
1952719 44.27934240362812 Delay
1957181 44.38052154195012 A
1959681 44.43721088435374 Delay
1961769 44.48455782312925 A
1964269 44.54124716553288 Delay
1967511 44.614761904761906 D
1971011 44.69412698412698 Delay
1973386 44.74798185941043 B
1976886 44.82734693877551 Delay
1978937 44.87385487528345 B
1982437 44.953219954648524 Delay
